T,rod1_torque_x,rod1_torque_y,rod2_torque_x,rod2_torque_y,tip_position_x,tip_position_y,tip_position_z,tip_velocity_x,tip_velocity_y,tip_velocity_z
20.060000000104157,-0.061065992739253644,0.05445684542236147,0.0011289609673241327,-0.0027927422170518895,0.4421372227758129,0.4949414144360757,-0.033316012544549835,0.01323140674152518,-0.017198399527444973,-0.00023046984309826705
20.08000000010482,-0.06110069326073532,0.0544589755530869,0.0011414626862865107,-0.002813948734395593,0.44240730411520934,0.4945985220414075,-0.03333775653387021,0.013772491767249291,-0.017094297829234495,-0.001939243117793806
20.100000000105485,-0.06113389524531106,0.05446027405646733,0.0011530718178491878,-0.0028337333427236855,0.44268807596739373,0.4942576456392914,-0.03339329112884353,0.014304066019074553,-0.016992649252684233,-0.0036065069248969596
20.12000000010615,-0.06116563273945364,0.054460789854919256,0.001163826559089822,-0.0028521411081812486,0.4429793154539448,0.4939186992528385,-0.03348181651647722,0.01481860596582099,-0.016902030004936515,-0.005238918443822949
20.140000000106813,-0.061195921051162866,0.05446055030589231,0.0011737461952804485,-0.0028691957343673297,0.4432807907237533,0.49358158759203746,-0.03360254600968081,0.015325788461949447,-0.016811296866534084,-0.0068285436524095425
20.160000000107477,-0.0612247737562472,0.05445958060460005,0.001182848119306593,-0.002884918958311896,0.4435922714258242,0.4932462180780356,-0.03375469761800418,0.015820880586388735,-0.016725825946469593,-0.008379712876802446
20.18000000010814,-0.061252215303154674,0.05445791709226365,0.0011911604084197628,-0.002899343875378409,0.44391352157282493,0.4929124926777791,-0.03393750053536962,0.016301210181837306,-0.016648613562010098,-0.009895024206656446
20.200000000108805,-0.06127826982355222,0.05445559556495036,0.0011987106489342427,-0.0029125032428655184,0.44424430534736703,0.49258031455137286,-0.0341501906317099,0.016775021211786995,-0.016570206476269486,-0.011367831714184184
20.22000000010947,-0.061302949061284036,0.05445263744182815,0.0012055138764965122,-0.002924415638353928,0.44458438092154706,0.4922495810131728,-0.0343920160964778,0.01723199965414323,-0.01650231066380203,-0.012807258259842655
20.240000000110133,-0.06132628127782257,0.054449081776958556,0.0012116014477995289,-0.0029351174954876805,0.44493351151662097,0.49192019612603954,-0.03466222841378467,0.017678131458230256,-0.016438054328669207,-0.014208611304049759
20.260000000110796,-0.061348279687738996,0.05444495070530336,0.0012169895078101088,-0.002944628529948032,0.44529145261285324,0.4915920561497093,-0.03496009357362178,0.018112824497349293,-0.01637806557362936,-0.015572800910606806
20.28000000011146,-0.06136897096757582,0.054440280632084004,0.0012217074812585801,-0.0029529829411867833,0.44565796144779796,0.49126506034763573,-0.035284884342196704,0.01853789667918087,-0.016320240630394986,-0.016898715963780377
20.300000000112124,-0.06138836936285149,0.05443509359992196,0.0012257721752626288,-0.0029602007792415407,0.44603279477771574,0.49093910843209576,-0.03563588246468254,0.018945034294798335,-0.01627393830773065,-0.01819381185189355
20.32000000011279,-0.06140649452053956,0.054429417182791776,0.0012292056294161808,-0.0029663078318817463,0.4464157114964851,0.49061410351168777,-0.03601237675375426,0.019343879339450105,-0.016228199522399744,-0.019450398580237973
20.340000000113452,-0.061423377489915346,0.05442329128348206,0.0012320410975781584,-0.002971342431856524,0.4468064633133869,0.4902899415636094,-0.036413671206993285,0.019730476379288826,-0.016187453124402725,-0.020672279974368588
20.360000000114116,-0.06143902026476405,0.05441672285840879,0.0012342825973408046,-0.002975310175690006,0.44720480935172585,0.48996652790554374,-0.036839072948841214,0.020102342025142602,-0.01615444241514335,-0.0218620128553041
20.38000000011478,-0.06145345795070063,0.054409755198590586,0.0012359670823955567,-0.0029782532061469634,0.4476105054927803,0.48964376515472663,-0.03728790143856374,0.02046447705210494,-0.01612349183523487,-0.023015884238769792
20.400000000115444,-0.061466700936042465,0.05440240376317913,0.001237106600950408,-0.0029801860480999738,0.44802331174330084,0.48932156150729506,-0.037759482493416444,0.020813743498614236,-0.016098083955981193,-0.024137024237054182
20.420000000116108,-0.06147877342362736,0.05439469876336059,0.0012377268348143932,-0.002981138190664495,0.44844298365596136,0.48899982109077966,-0.03825315565504951,0.02115178293881914,-0.01607633256243435,-0.025224563252857914
20.440000000116772,-0.061489695007727684,0.054386664900859735,0.0012378486818750412,-0.0029811338218311946,0.4488692810958987,0.4886784537899626,-0.03876826702211974,0.02147597136479497,-0.016061127375810662,-0.026281199421336904
20.460000000117436,-0.06149947450532106,0.05437831458572433,0.0012374820716022994,-0.002980185053194204,0.4493019691067975,0.4883573761614571,-0.03930416872092443,0.021790183145155347,-0.016048092668749406,-0.027304230559355006
20.4800000001181,-0.0615081473275071,0.05436968884549237,0.0012366633482338205,-0.0029783328249165116,0.44974080440495207,0.488036496346055,-0.039860230244212695,0.022092115038632475,-0.01603976103136136,-0.028296097411354335
20.500000000118764,-0.06151571942396436,0.054360796215311646,0.001235399218656616,-0.0029755857898967576,0.4501855558845896,0.4877157369205148,-0.04043582156094934,0.02238110409520086,-0.016036822542671223,-0.029257874828396625
20.520000000119428,-0.061522213594211096,0.0543516630821583,0.0012337130448888344,-0.002971970670192979,0.4506359887781898,0.48739501720540945,-0.04103032636053926,0.02265951026836038,-0.016036612100090455,-0.03018815004055843
20.54000000012009,-0.06152764773267805,0.054342309939994185,0.00123162311393011,-0.0029675084965056493,0.45109186856668626,0.4870742576221255,-0.0416431388715626,0.022926931928338796,-0.016039541040797467,-0.03108780071666583
20.560000000120755,-0.06153204433651201,0.054332762146656305,0.001229152126728607,-0.002962225375521023,0.4515529699859088,0.48675338963290077,-0.04227365655803305,0.023180849716626633,-0.016048355796009578,-0.03195943038279425
20.58000000012142,-0.06153540813072071,0.05432302495618671,0.001226304828615395,-0.002956127516701957,0.45201906148752713,0.48643233850331313,-0.04292129292158684,0.023426364011259873,-0.016057383018260877,-0.03279941710462627
20.600000000122083,-0.06153777159938592,0.054313133831213084,0.0012231135483803076,-0.00294925154172997,0.45248992144328787,0.4861110411957419,-0.04358546429441659,0.023658186122415596,-0.016072424082749212,-0.033612620196399816
20.620000000122747,-0.06153914332215331,0.05430309747512117,0.0012195865237534132,-0.002941607518845664,0.4529653246659105,0.4857894314499154,-0.04426560086421192,0.02388069688069892,-0.01608861677840687,-0.03439602701566555
20.64000000012341,-0.06153954311146611,0.054292936480796666,0.0012157430422857249,-0.0029332176109305736,0.453445052238303,0.4854674505912266,-0.0449611387031693,0.02409093239292638,-0.016109187844637468,-0.03515258705737333
20.660000000124075,-0.06153898379942706,0.054282663684918436,0.0012115952396519378,-0.002924096419999527,0.45392888634769457,0.48514504180328644,-0.04567152397455093,0.024289326277174197,-0.01613362242024087,-0.03588248829950069
20.68000000012474,-0.06153749197342888,0.05427230626597518,0.0012071688118000907,-0.002914273099531075,0.4544166146011425,0.48482215482181534,-0.04639620946407015,0.02448109807893083,-0.016156182056897297,-0.036582100375267816
20.700000000125403,-0.06153507167066251,0.054261866532708494,0.0012024667354470862,-0.0029037521233859056,0.45490802063750674,0.48449873563681894,-0.04713466207889976,0.024659982272886027,-0.016183694424021025,-0.037256992688019026
20.720000000126067,-0.06153174966385874,0.05425137125205391,0.0011975145399286565,-0.0028925626241268097,0.45540289992432914,0.48417474371091856,-0.047886350207255214,0.02482534275517038,-0.016216807926374678,-0.03790819023845142
20.74000000012673,-0.061527535746074655,0.054240828349325046,0.0011923205903565885,-0.0028807150888433357,0.4559010443921466,0.4838501351606514,-0.048650755959344795,0.02498607464474122,-0.016245819337223633,-0.03852918756081302
20.760000000127395,-0.061522441412433695,0.05423024711963369,0.0011868947827943887,-0.0028682215637871582,0.45640225113489924,0.4835248722155186,-0.04942736818849684,0.02513361872043916,-0.016280015365598494,-0.03912730546835968
20.78000000012806,-0.06151649735465797,0.05421965756887319,0.0011812660259592008,-0.0028551150010001198,0.4569063188344949,0.4831989192838889,-0.050215685281620334,0.02527140097024137,-0.016315649149413344,-0.03970036968364448
20.800000000128723,-0.06150970318530788,0.05420905542359063,0.0011754319711718528,-0.0028413942604749594,0.4574130528136711,0.4828722483813736,-0.051015211152300545,0.02539957341872664,-0.016352536588521482,-0.04024879762743703
20.820000000129387,-0.0615020801391233,0.05419845972134947,0.0011694117208604308,-0.002827081698130332,0.4579222567537327,0.4825448301273879,-0.05182546166442772,0.02551857450334654,-0.016390188590566308,-0.040772781763203474
20.84000000013005,-0.06149364814173254,0.054187887608951074,0.0011632228848435142,-0.002812197967328297,0.45843373952454697,0.48221664109441914,-0.05264595921831262,0.025627647302876103,-0.016429404949243696,-0.0412734386485798
20.860000000130714,-0.0614844100987897,0.05417733750795087,0.0011568658803023208,-0.002796745175579296,0.45894731508522424,0.48188766363362057,-0.05347623279690657,0.02572890471388887,-0.016467900856433435,-0.0417496628337725
20.88000000013138,-0.061474392501812344,0.0541668332006013,0.0011503645379258702,-0.0027807509711359033,0.4594627949083006,0.48155787769865127,-0.0543158237185749,0.025818449839417123,-0.016509845776058255,-0.042204968598180376
20.900000000132042,-0.061463601265698865,0.05415637570342645,0.0011437219332557456,-0.002764220414603167,0.4599800020185396,0.481227275857241,-0.05516427478133188,0.025899798281370193,-0.01655145496651517,-0.04263716667330637
20.920000000132706,-0.061452057240067,0.054145982002206515,0.00113695590571665,-0.0027471747100672314,0.4604987520560708,0.4808958429648567,-0.05602114467322714,0.02597436075549922,-0.01659122248862799,-0.043045707379252715
20.94000000013337,-0.061439766605761593,0.05413565294819247,0.0011300694586028406,-0.0027296190958131577,0.4610188711231299,0.4805635752195202,-0.05688599424794345,0.026037220953141312,-0.016634384612476714,-0.04343482332583578
20.960000000134034,-0.06142675108643836,0.054125405880471246,0.001123080958160683,-0.0027115754721839277,0.46154018890276366,0.4802304727265177,-0.057758391736669225,0.026091471422829943,-0.016677632760386116,-0.043802660683469434
20.980000000134698,-0.06141302044519818,0.054115244874322906,0.001115996648595136,-0.0026930526372542264,0.46206253229320343,0.4798965327013641,-0.05863791741579838,0.02614144811785949,-0.01671637105456744,-0.04414647949816597
21.000000000135362,-0.061398589121658464,0.05410517897983147,0.001108827281299921,-0.0026740645271467567,0.4625857351856505,0.4795617598244475,-0.059524156148010536,0.026178509602655397,-0.01675976149879421,-0.044473228806426256
21.020000000136026,-0.061383468140500407,0.054095213072982165,0.0011015800206410561,-0.002654621066737872,0.4631096333952671,0.47922616079805913,-0.06041670110944317,0.026210000483439293,-0.016800026190186723,-0.04477791688836292
21.04000000013669,-0.061367675932191765,0.05408535993732994,0.0010942692788153733,-0.002634740241482488,0.4636340687363329,0.47888974860220235,-0.06131515068009323,0.026231250666289084,-0.016842101016363215,-0.04506448100910224
21.060000000137354,-0.06135121903114939,0.0540756192313181,0.0010868974044791959,-0.0026144270663818426,0.46415887986513826,0.47855253278983245,-0.062219115098350534,0.026248677285515665,-0.016879236087044443,-0.04532867892019877
21.080000000138018,-0.06133411877735602,0.05406600631325369,0.0010794813866678455,-0.0025937024088844617,0.4646839117693807,0.478214529455175,-0.06312820934922164,0.026254527901749907,-0.016919592277198265,-0.04557666073836133
21.10000000013868,-0.06131637937590619,0.05405651786985723,0.0010720209281173533,-0.0025725686054817003,0.4652090158421322,0.47787576122096415,-0.06404205308191618,0.026253513115877238,-0.016958224925689762,-0.04580543645758132
21.120000000139346,-0.06129802210571659,0.05404716882469475,0.001064532636579905,-0.002551046379424076,0.46573403985520684,0.477536246684966,-0.06496027779116875,0.02624643787032136,-0.016994311088570396,-0.0460148920589382
21.14000000014001,-0.061279054095955784,0.05403795847576885,0.001057018818980626,-0.0025291409637068175,0.46625883669642776,0.4771960095422486,-0.06588252034564171,0.026232993188918106,-0.017028195724222386,-0.046205717146388325
21.160000000140673,-0.06125948690107458,0.05402889085511511,0.0010494860547172497,-0.00250686246082152,0.4667832664228469,0.47685508064408505,-0.06680842147666921,0.026208773832847403,-0.017064478815911336,-0.04638150023447644
21.180000000141337,-0.06123933880691842,0.05401997697565748,0.0010419474945377576,-0.0024842280904128294,0.46730718487761935,0.4765134860913625,-0.06773763382172092,0.02618178438939157,-0.01709485348548284,-0.04653697733642225
21.200000000142,-0.06121862007074671,0.05401121904941225,0.00103440811645201,-0.002461246395905626,0.46783045503765724,0.4761712590083061,-0.06866981370795194,0.026144600503337664,-0.017127051891177927,-0.0466778571678065
21.220000000142665,-0.061197339715736605,0.05400261766294766,0.0010268715155915004,-0.002437924420231865,0.46835294273643535,0.4758284350236732,-0.06960462414031161,0.026102160823789574,-0.017155974278695252,-0.046801074353577915
21.24000000014333,-0.06117551127459178,0.05399417820069531,0.0010193456457462456,-0.0024142741274327945,0.46887451266457925,0.4754850480986889,-0.07054173749236214,0.026054631190463896,-0.01718148527759301,-0.04690695749642444
21.260000000143993,-0.06115315396935429,0.05398591203402793,0.001011844011596051,-0.0023903135831219763,0.4693950385064758,0.47514114094222254,-0.07148082832756358,0.025997506853769215,-0.017208253377094723,-0.046999060410166105
21.280000000144657,-0.06113027363746125,0.053977815835271406,0.0010043665902742223,-0.0023660462669523484,0.4699143902326718,0.47479675184988884,-0.07242158217718556,0.0259363278094219,-0.01723060369639194,-0.04707394993183998
21.30000000014532,-0.061106877333790416,0.05396988742316974,0.0009969144366714182,-0.002341476914087007,0.4704324446412365,0.47445192551831344,-0.07336368811554299,0.025868146775028786,-0.017251600329471737,-0.04713407926311595
21.320000000145985,-0.06108299091327062,0.053962144934809705,0.000989507272181123,-0.0023166306828538625,0.4709490783224009,0.4741067057590345,-0.07430684354151944,0.02579499442177864,-0.01726919763926117,-0.04717846406797359
21.34000000014665,-0.06105861574655372,0.05395457973858209,0.000982140198434554,-0.002291506063369967,0.47146417423862835,0.4737611421881703,-0.07525074958904038,0.025714161840948824,-0.017286200223889377,-0.047209349300229506
